#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000053;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000054;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000055;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000056;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000057;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000058;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000059;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000060;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000061;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000062;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000063;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000064;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000065;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000066;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000067;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000068;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000069;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000070;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000071;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000072;V19;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000073;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000074;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000075;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000076;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000077;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000078;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000079;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000080;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000081;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000082;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000083;V19;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
