#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V78;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
